"Date","Close"
2003-01-17,3820.60009765625
2003-01-20,3778.60009765625
2003-01-21,3736.69995117188
2003-01-22,3678
2003-01-23,3622.19995117188
2003-01-24,3603.69995117188
2003-01-27,3480.80004882812
2003-01-28,3490
2003-01-29,3483.80004882812
2003-01-30,3578.69995117188
2003-01-31,3567.39990234375
2003-02-03,3689.39990234375
2003-02-04,3590.10009765625
2003-02-05,3678.69995117188
2003-02-06,3597
2003-02-07,3599.19995117188
2003-02-10,3579.10009765625
2003-02-11,3669.19995117188
2003-02-12,3616.10009765625
2003-02-13,3610.80004882812
2003-02-14,3611.89990234375
2003-02-17,3692.39990234375
2003-02-18,3729.5
2003-02-19,3658.30004882812
2003-02-20,3687.30004882812
2003-02-21,3727.10009765625
2003-02-24,3701.80004882812
2003-02-25,3621.5
2003-02-26,3593.30004882812
2003-02-27,3569.89990234375
2003-02-28,3655.60009765625
2003-03-03,3684.69995117188
2003-03-04,3625.30004882812
2003-03-05,3563.5
2003-03-06,3555.39990234375
2003-03-07,3491.60009765625
2003-03-10,3436.10009765625
2003-03-11,3452.69995117188
2003-03-12,3287
2003-03-13,3486.89990234375
2003-03-14,3601.80004882812
2003-03-17,3722.30004882812
2003-03-18,3747.30004882812
2003-03-19,3765.39990234375
2003-03-20,3765.69995117188
2003-03-21,3861.10009765625
2003-03-24,3743.30004882812
2003-03-25,3762
2003-03-26,3793.10009765625
2003-03-27,3729.10009765625
2003-03-28,3708.5
2003-03-31,3613.30004882812
2003-04-01,3684.80004882812
2003-04-02,3753.39990234375
2003-04-03,3771.10009765625
2003-04-04,3814.39990234375
2003-04-07,3935.80004882812
2003-04-08,3868.80004882812
2003-04-09,3861.39990234375
2003-04-10,3803.30004882812
2003-04-11,3808.10009765625
2003-04-14,3849.39990234375
2003-04-15,3916.89990234375
2003-04-16,3854.89990234375
2003-04-17,3889.19995117188
2003-04-18,NA
2003-04-21,NA
2003-04-22,3917.69995117188
2003-04-23,3966.5
2003-04-24,3899
2003-04-25,3870.19995117188
2003-04-28,3940.30004882812
2003-04-29,3927.80004882812
2003-04-30,3926
2003-05-01,3880.10009765625
2003-05-02,3952.60009765625
2003-05-05,NA
2003-05-06,4006.39990234375
2003-05-07,3992.89990234375
2003-05-08,3928.89990234375
2003-05-09,3969.39990234375
2003-05-12,3987.39990234375
2003-05-13,3999.89990234375
2003-05-14,3975
2003-05-15,4011.10009765625
2003-05-16,4049
2003-05-19,3941.30004882812
2003-05-20,3971.60009765625
2003-05-21,3936.39990234375
2003-05-22,3990.5
2003-05-23,3979.80004882812
2003-05-26,NA
2003-05-27,3992.39990234375
2003-05-28,4071.89990234375
2003-05-29,4083.60009765625
2003-05-30,4048.10009765625
2003-06-02,4129.2998046875
2003-06-03,4115.7001953125
2003-06-04,4126.60009765625
2003-06-05,4104.2998046875
2003-06-06,4150.7998046875
2003-06-09,4129.10009765625
2003-06-10,4113
2003-06-11,4150.2001953125
2003-06-12,4161.2998046875
2003-06-13,4134.10009765625
2003-06-16,4152.89990234375
2003-06-17,4190.39990234375
2003-06-18,4207
2003-06-19,4131.5
2003-06-20,4160.10009765625
2003-06-23,4087.89990234375
2003-06-24,4060.89990234375
2003-06-25,4067.89990234375
2003-06-26,4041.69995117188
2003-06-27,4067.80004882812
2003-06-30,4031.19995117188
2003-07-01,3963.89990234375
2003-07-02,4006.89990234375
2003-07-03,4024.80004882812
2003-07-04,4021.5
2003-07-07,4074.80004882812
2003-07-08,4073.60009765625
2003-07-09,4054.69995117188
2003-07-10,4028.80004882812
2003-07-11,4058.10009765625
2003-07-14,4127.60009765625
2003-07-15,4102.5
2003-07-16,4077.10009765625
2003-07-17,4056.60009765625
2003-07-18,4073.19995117188
2003-07-21,4044.30004882812
2003-07-22,4079.80004882812
2003-07-23,4086.5
2003-07-24,4149.60009765625
2003-07-25,4131.2001953125
2003-07-28,4148.7998046875
2003-07-29,4137
2003-07-30,4141.2001953125
2003-07-31,4157
2003-08-01,4098.39990234375
2003-08-04,4100.10009765625
2003-08-05,4121
2003-08-06,4070.39990234375
2003-08-07,4095.60009765625
2003-08-08,4147.7998046875
2003-08-11,4176.7001953125
2003-08-12,4185.60009765625
2003-08-13,4180.7001953125
2003-08-14,4237.7998046875
2003-08-15,4247.2998046875
2003-08-18,4272.10009765625
2003-08-19,4250.7998046875
2003-08-20,4217.39990234375
2003-08-21,4223.5
2003-08-22,4225.89990234375
2003-08-25,NA
2003-08-26,4177.39990234375
2003-08-27,4206.39990234375
2003-08-28,4198
2003-08-29,4161.10009765625
2003-09-01,4204.39990234375
2003-09-02,4204.39990234375
2003-09-03,4262.10009765625
2003-09-04,4248.7998046875
2003-09-05,4257.2001953125
2003-09-08,4292.10009765625
2003-09-09,4263.89990234375
2003-09-10,4252.10009765625
2003-09-11,4242.2001953125
2003-09-12,4237.7998046875
2003-09-15,4260.89990234375
2003-09-16,4299
2003-09-17,4293
2003-09-18,4314.7001953125
2003-09-19,4257
2003-09-22,4228.2001953125
2003-09-23,4221.7001953125
2003-09-24,4236.39990234375
2003-09-25,4202.2001953125
2003-09-26,4157.10009765625
2003-09-29,4142.7001953125
2003-09-30,4091.30004882812
2003-10-01,4169.2001953125
2003-10-02,4209.10009765625
2003-10-03,4274
2003-10-06,4270.10009765625
2003-10-07,4272
2003-10-08,4268.60009765625
2003-10-09,4313.89990234375
2003-10-10,4311
2003-10-13,4362.2998046875
2003-10-14,4334.10009765625
2003-10-15,4368.7998046875
2003-10-16,4339.7001953125
2003-10-17,4344
2003-10-20,4347.60009765625
2003-10-21,4352.2998046875
2003-10-22,4285.60009765625
2003-10-23,4240.2001953125
2003-10-24,4239
2003-10-27,4251.2998046875
2003-10-28,4272.89990234375
2003-10-29,4265.7001953125
2003-10-30,4300.89990234375
2003-10-31,4287.60009765625
2003-11-03,4332.60009765625
2003-11-04,4330.2998046875
2003-11-05,4303.39990234375
2003-11-06,4324.2001953125
2003-11-07,4376.89990234375
2003-11-10,4341.7998046875
2003-11-11,4345.10009765625
2003-11-12,4371.2998046875
2003-11-13,4373
2003-11-14,4397
2003-11-17,4338.89990234375
2003-11-18,4354.7001953125
2003-11-19,4327.39990234375
2003-11-20,4308
2003-11-21,4319
2003-11-24,4382.39990234375
2003-11-25,4388.7998046875
2003-11-26,4370.39990234375
2003-11-27,4361.10009765625
2003-11-28,4342.60009765625
2003-12-01,4410
2003-12-02,4378.89990234375
2003-12-03,4392
2003-12-04,4378.2001953125
2003-12-05,4367
2003-12-08,4359.7998046875
2003-12-09,4379.60009765625
2003-12-10,4335.39990234375
2003-12-11,4331.2998046875
2003-12-12,4347.60009765625
2003-12-15,4348
2003-12-16,4333
2003-12-17,4354.2001953125
2003-12-18,4397.2998046875
2003-12-19,4412.2998046875
2003-12-22,4424
2003-12-23,4440.89990234375
2003-12-24,4444.7001953125
2003-12-25,NA
2003-12-26,NA
2003-12-29,4457.5
2003-12-30,4470.39990234375
2003-12-31,4476.89990234375
2004-01-01,NA
2004-01-02,4510.2001953125
2004-01-05,4513.2998046875
2004-01-06,4505.2001953125
2004-01-07,4473
2004-01-08,4494.2001953125
2004-01-09,4466.2998046875
2004-01-12,4449.60009765625
2004-01-13,4440.10009765625
2004-01-14,4461.39990234375
2004-01-15,4456.10009765625
2004-01-16,4487.89990234375
2004-01-19,4518.10009765625
2004-01-20,4499.2998046875
2004-01-21,4511.2001953125
2004-01-22,4476.7998046875
2004-01-23,4460.7998046875
2004-01-26,4445.5
2004-01-27,4447
2004-01-28,4468.10009765625
2004-01-29,4411.5
2004-01-30,4390.7001953125
2004-02-02,4381.39990234375
2004-02-03,4390.60009765625
2004-02-04,4398.5
2004-02-05,4384.39990234375
2004-02-06,4402.7001953125
2004-02-09,4434.39990234375
2004-02-10,4405
2004-02-11,4396.10009765625
2004-02-12,4377.7001953125
2004-02-13,4412
2004-02-16,4408.10009765625
2004-02-17,4461.5
2004-02-18,4442.89990234375
2004-02-19,4515.60009765625
2004-02-20,4515
2004-02-23,4524.2998046875
2004-02-24,4496.7998046875
2004-02-25,4507.60009765625
2004-02-26,4515.89990234375
2004-02-27,4492.2001953125
2004-03-01,4537
2004-03-02,4540.10009765625
2004-03-03,4525.10009765625
2004-03-04,4559.10009765625
2004-03-05,4547.10009765625
2004-03-08,4553.7998046875
2004-03-09,4542
2004-03-10,4545.2998046875
2004-03-11,4445.2001953125
2004-03-12,4467.39990234375
2004-03-15,4412.89990234375
2004-03-16,4428.89990234375
2004-03-17,4456.7998046875
2004-03-18,4397.89990234375
2004-03-19,4417.7001953125
2004-03-22,4333.7998046875
2004-03-23,4318.5
2004-03-24,4309.5
2004-03-25,4373.60009765625
2004-03-26,4357.5
2004-03-29,4406.7001953125
2004-03-30,4412.7998046875
2004-03-31,4385.7001953125
2004-04-01,4410.7001953125
2004-04-02,4465.60009765625
2004-04-05,4480.7001953125
2004-04-06,4472.7998046875
2004-04-07,4468.7001953125
2004-04-08,4489.7001953125
2004-04-09,NA
2004-04-12,NA
2004-04-13,4515.7998046875
2004-04-14,4485.39990234375
2004-04-15,4505.5
2004-04-16,4537.2998046875
2004-04-19,4546.2001953125
2004-04-20,4569
2004-04-21,4539.89990234375
2004-04-22,4571.7998046875
2004-04-23,4570
2004-04-26,4571.89990234375
2004-04-27,4575.7001953125
2004-04-28,4524.5
2004-04-29,4519.5
2004-04-30,4489.7001953125
2004-05-03,NA
2004-05-04,4547.2001953125
2004-05-05,4569.5
2004-05-06,4516.2001953125
2004-05-07,4498.39990234375
2004-05-10,4395.2001953125
2004-05-11,4454.7001953125
2004-05-12,4412.89990234375
2004-05-13,4453.7998046875
2004-05-14,4441.7998046875
2004-05-17,4403
2004-05-18,4414.39990234375
2004-05-19,4471.7998046875
2004-05-20,4428.7001953125
2004-05-21,4431.39990234375
2004-05-24,4428.89990234375
2004-05-25,4418
2004-05-26,4438.2998046875
2004-05-27,4453.60009765625
2004-05-28,4430.7001953125
2004-05-31,NA
2004-06-01,4422.7001953125
2004-06-02,4422.7998046875
2004-06-03,4435.39990234375
2004-06-04,4454.5
2004-06-07,4491.60009765625
2004-06-08,4504.7998046875
2004-06-09,4489.5
2004-06-10,4486.10009765625
2004-06-11,4484
2004-06-14,4433.2001953125
2004-06-15,4458.60009765625
2004-06-16,4491.10009765625
2004-06-17,4493.2998046875
2004-06-18,4505.7998046875
2004-06-21,4502.2001953125
2004-06-22,4468.5
2004-06-23,4486.7001953125
2004-06-24,4503.2001953125
2004-06-25,4494.10009765625
2004-06-28,4518.7001953125
2004-06-29,4512.39990234375
2004-06-30,4464.10009765625
2004-07-01,4424.7001953125
2004-07-02,4407.39990234375
2004-07-05,4403.2998046875
2004-07-06,4370.7001953125
2004-07-07,4358.39990234375
2004-07-08,4381.10009765625
2004-07-09,4393.2001953125
2004-07-12,4360
2004-07-13,4357.7001953125
2004-07-14,4372.60009765625
2004-07-15,4340.7001953125
2004-07-16,4339.2001953125
2004-07-19,4321.10009765625
2004-07-20,4339.39990234375
2004-07-21,4377.2998046875
2004-07-22,4306.2998046875
2004-07-23,4326.2998046875
2004-07-26,4287
2004-07-27,4324.89990234375
2004-07-28,4356.2998046875
2004-07-29,4418.7001953125
2004-07-30,4413.10009765625
2004-08-02,4415.7001953125
2004-08-03,4429.7001953125
2004-08-04,4408.10009765625
2004-08-05,4413.39990234375
2004-08-06,4337.89990234375
2004-08-09,4314.39990234375
2004-08-10,4350.89990234375
2004-08-11,4312.2001953125
2004-08-12,4328.10009765625
2004-08-13,4301.5
2004-08-16,4350.2001953125
2004-08-17,4358.7001953125
2004-08-18,4355.2998046875
2004-08-19,4362.60009765625
2004-08-20,4369.2001953125
2004-08-23,4405.2998046875
2004-08-24,4407.5
2004-08-25,4411.60009765625
2004-08-26,4453.89990234375
2004-08-27,4490.10009765625
2004-08-30,NA
2004-08-31,4459.2998046875
2004-09-01,4502.10009765625
2004-09-02,4518.60009765625
2004-09-03,4550.7998046875
2004-09-06,4563.7998046875
2004-09-07,4565.60009765625
2004-09-08,4558.39990234375
2004-09-09,4538
2004-09-10,4545
2004-09-13,4558.5
2004-09-14,4545.60009765625
2004-09-15,4548.5
2004-09-16,4556.5
2004-09-17,4591
2004-09-20,4579.5
2004-09-21,4608.39990234375
2004-09-22,4592.2998046875
2004-09-23,4568.2998046875
2004-09-24,4578.10009765625
2004-09-27,4541.2001953125
2004-09-28,4567.2998046875
2004-09-29,4588.10009765625
2004-09-30,4570.7998046875
2004-10-01,4659.7001953125
2004-10-04,4681.7998046875
2004-10-05,4707.10009765625
2004-10-06,4706.2998046875
2004-10-07,4698.7001953125
2004-10-08,4698.89990234375
2004-10-11,4685.5
2004-10-12,4647.89990234375
2004-10-13,4634.7998046875
2004-10-14,4629.39990234375
2004-10-15,4622.7001953125
2004-10-18,4626.60009765625
2004-10-19,4655.2001953125
2004-10-20,4616.39990234375
2004-10-21,4617.39990234375
2004-10-22,4615.39990234375
2004-10-25,4564.60009765625
2004-10-26,4583.39990234375
2004-10-27,4630.10009765625
2004-10-28,4642.7998046875
2004-10-29,4624.2001953125
2004-11-01,4673.7998046875
2004-11-02,4693.2001953125
2004-11-03,4718.5
2004-11-04,4728.2998046875
2004-11-05,4739.7998046875
2004-11-08,4716.60009765625
2004-11-09,4717.7001953125
2004-11-10,4734.5
2004-11-11,4776.89990234375
2004-11-12,4793.89990234375
2004-11-15,4803.10009765625
2004-11-16,4770.39990234375
2004-11-17,4795.89990234375
2004-11-18,4805.2998046875
2004-11-19,4760.7998046875
2004-11-22,4733.10009765625
2004-11-23,4742.39990234375
2004-11-24,4719.39990234375
2004-11-25,4753.39990234375
2004-11-26,4741.60009765625
2004-11-29,4749.7998046875
2004-11-30,4703.2001953125
2004-12-01,4735.7001953125
2004-12-02,4751.2001953125
2004-12-03,4747.89990234375
2004-12-06,4722.7998046875
2004-12-07,4728.7001953125
2004-12-08,4703.89990234375
2004-12-09,4688.39990234375
2004-12-10,4694
2004-12-13,4736.7998046875
2004-12-14,4722.7998046875
2004-12-15,4728.2001953125
2004-12-16,4735.2001953125
2004-12-17,4696.7998046875
2004-12-20,4731.10009765625
2004-12-21,4733
2004-12-22,4777.39990234375
2004-12-23,4787.7001953125
2004-12-24,4798.10009765625
2004-12-27,NA
2004-12-28,NA
2004-12-29,4819.7998046875
2004-12-30,4820.10009765625
2004-12-31,4814.2998046875
2005-01-03,NA
2005-01-04,4847
2005-01-05,4806
2005-01-06,4824.2998046875
2005-01-07,4854.10009765625
2005-01-10,4840.7001953125
2005-01-11,4818.7001953125
2005-01-12,4783.60009765625
2005-01-13,4800.2998046875
2005-01-14,4820.7998046875
2005-01-17,4846.7001953125
2005-01-18,4823.89990234375
2005-01-19,4818.2998046875
2005-01-20,4800.7998046875
2005-01-21,4803.2998046875
2005-01-24,4812.5
2005-01-25,4843.2001953125
2005-01-26,4847.10009765625
2005-01-27,4853.39990234375
2005-01-28,4832.7998046875
2005-01-31,4852.2998046875
2005-02-01,4906.2001953125
2005-02-02,4916.2001953125
2005-02-03,4908.2998046875
2005-02-04,4941.5
2005-02-07,4979.7998046875
2005-02-08,4995.5
2005-02-09,4990.39990234375
2005-02-10,5000
2005-02-11,5044.2001953125
2005-02-14,5041.7998046875
2005-02-15,5058.89990234375
2005-02-16,5053.2001953125
2005-02-17,5057.39990234375
2005-02-18,5057.2001953125
2005-02-21,5060.7998046875
2005-02-22,5032.89990234375
2005-02-23,4988.5
2005-02-24,4972.10009765625
2005-02-25,5006.7998046875
2005-02-28,4968.5
2005-03-01,5000.5
2005-03-02,4992.7998046875
2005-03-03,5014.7998046875
2005-03-04,5036.2998046875
2005-03-07,5027.2001953125
2005-03-08,5010.89990234375
2005-03-09,4996.10009765625
2005-03-10,4962.10009765625
2005-03-11,4982.10009765625
2005-03-14,4975
2005-03-15,5000.2001953125
2005-03-16,4937.60009765625
2005-03-17,4922.10009765625
2005-03-18,4923.2998046875
2005-03-21,4933.5
2005-03-22,4937.2998046875
2005-03-23,4910.39990234375
2005-03-24,4922.5
2005-03-25,NA
2005-03-28,NA
2005-03-29,4919
2005-03-30,4900.7001953125
2005-03-31,4894.39990234375
2005-04-01,4914
2005-04-04,4896.7001953125
2005-04-05,4942.89990234375
2005-04-06,4947.39990234375
2005-04-07,4977
2005-04-08,4983.7001953125
2005-04-11,4973.2998046875
2005-04-12,4946.2001953125
2005-04-13,4960.7998046875
2005-04-14,4945.39990234375
2005-04-15,4891.60009765625
2005-04-18,4827.10009765625
2005-04-19,4855.60009765625
2005-04-20,4822
2005-04-21,4819.60009765625
2005-04-22,4849.2998046875
2005-04-25,4864.89990234375
2005-04-26,4845.5
2005-04-27,4789.39990234375
2005-04-28,4790.2001953125
2005-04-29,4801.7001953125
2005-05-02,NA
2005-05-03,4861.2998046875
2005-05-04,4882.5
2005-05-05,4902.2998046875
2005-05-06,4918.89990234375
2005-05-09,4910.2998046875
2005-05-10,4892.39990234375
2005-05-11,4875.39990234375
2005-05-12,4893.2998046875
2005-05-13,4886.5
2005-05-16,4884.2001953125
2005-05-17,4898.5
2005-05-18,4949.39990234375
2005-05-19,4962.7001953125
2005-05-20,4971.7998046875
2005-05-23,4989.7998046875
2005-05-24,4982.5
2005-05-25,4971.5
2005-05-26,4994.89990234375
2005-05-27,4986.2998046875
2005-05-30,NA
2005-05-31,4964
2005-06-01,5011
2005-06-02,5005
2005-06-03,4999.39990234375
2005-06-06,4980.39990234375
2005-06-07,5025.2998046875
2005-06-08,5003.7001953125
2005-06-09,5009.2001953125
2005-06-10,5030.39990234375
2005-06-13,5050.39990234375
2005-06-14,5046.7998046875
2005-06-15,5019.5
2005-06-16,5045
2005-06-17,5077.60009765625
2005-06-20,5072
2005-06-21,5082.10009765625
2005-06-22,5099.2998046875
2005-06-23,5114.39990234375
2005-06-24,5079
2005-06-27,5043.5
2005-06-28,5090.39990234375
2005-06-29,5109.10009765625
2005-06-30,5113.2001953125
2005-07-01,5161
2005-07-04,5184.2998046875
2005-07-05,5190.10009765625
2005-07-06,5229.60009765625
2005-07-07,5158.2998046875
2005-07-08,5232.2001953125
2005-07-11,5242.39990234375
2005-07-12,5217.2001953125
2005-07-13,5245.89990234375
2005-07-14,5259.7001953125
2005-07-15,5230.89990234375
2005-07-18,5214.2001953125
2005-07-19,5201.60009765625
2005-07-20,5215.2001953125
2005-07-21,5221.60009765625
2005-07-22,5241.7998046875
2005-07-25,5270.7001953125
2005-07-26,5256.2001953125
2005-07-27,5263.60009765625
2005-07-28,5270.2998046875
2005-07-29,5282.2998046875
2005-08-01,5290.89990234375
2005-08-02,5327.5
2005-08-03,5332.2998046875
2005-08-04,5315.5
2005-08-05,5314.7998046875
2005-08-08,5344.2998046875
2005-08-09,5363.7001953125
2005-08-10,5377.5
2005-08-11,5358.60009765625
2005-08-12,5345.7998046875
2005-08-15,5344.2001953125
2005-08-16,5322.39990234375
2005-08-17,5292.7001953125
2005-08-18,5269.2998046875
2005-08-19,5312.60009765625
2005-08-22,5318.39990234375
2005-08-23,5300.2001953125
2005-08-24,5275.2001953125
2005-08-25,5255.7001953125
2005-08-26,5228.10009765625
2005-08-29,NA
2005-08-30,5255.7998046875
2005-08-31,5296.89990234375
2005-09-01,5328.5
2005-09-02,5326.89990234375
2005-09-05,5337.7998046875
2005-09-06,5359.2001953125
2005-09-07,5365.89990234375
2005-09-08,5340.7998046875
2005-09-09,5359.2998046875
2005-09-12,5375.10009765625
2005-09-13,5338
2005-09-14,5347.39990234375
2005-09-15,5383.5
2005-09-16,5407.89990234375
2005-09-19,5429.7001953125
2005-09-20,5416.39990234375
2005-09-21,5369.7001953125
2005-09-22,5385.7001953125
2005-09-23,5413.60009765625
2005-09-26,5453.10009765625
2005-09-27,5447.2998046875
2005-09-28,5494.7998046875
2005-09-29,5478.2001953125
2005-09-30,5477.7001953125
2005-10-03,5501.60009765625
2005-10-04,5494.39990234375
2005-10-05,5427.7998046875
2005-10-06,5372.39990234375
2005-10-07,5362.2998046875
2005-10-10,5374.60009765625
2005-10-11,5380.7001953125
2005-10-12,5342.2001953125
2005-10-13,5265.2001953125
2005-10-14,5275
2005-10-17,5286.5
2005-10-18,5263.89990234375
2005-10-19,5167.89990234375
2005-10-20,5164.10009765625
2005-10-21,5142.10009765625
2005-10-24,5207.60009765625
2005-10-25,5182.10009765625
2005-10-26,5227.7998046875
2005-10-27,5182.7998046875
2005-10-28,5213.39990234375
2005-10-31,5317.2998046875
2005-11-01,5344.2998046875
2005-11-02,5358.60009765625
2005-11-03,5431.89990234375
2005-11-04,5423.60009765625
2005-11-07,5460.7998046875
2005-11-08,5460.89990234375
2005-11-09,5439.7998046875
2005-11-10,5423.5
2005-11-11,5465.10009765625
2005-11-14,5470
2005-11-15,5439.60009765625
2005-11-16,5430
2005-11-17,5460
2005-11-18,5498.89990234375
2005-11-21,5497.89990234375
2005-11-22,5517.2001953125
2005-11-23,5531.7001953125
2005-11-24,5511
2005-11-25,5523.7998046875
2005-11-28,5477.39990234375
2005-11-29,5491
2005-11-30,5423.2001953125
2005-12-01,5486.10009765625
2005-12-02,5528.10009765625
2005-12-05,5510.39990234375
2005-12-06,5538.7998046875
2005-12-07,5528.7998046875
2005-12-08,5531.10009765625
2005-12-09,5517.39990234375
2005-12-12,5501.5
2005-12-13,5507.2001953125
2005-12-14,5521.10009765625
2005-12-15,5495.2998046875
2005-12-16,5531.60009765625
2005-12-19,5539.7998046875
2005-12-20,5547.89990234375
2005-12-21,5587.39990234375
2005-12-22,5597
2005-12-23,5595.5
2005-12-26,NA
2005-12-27,NA
2005-12-28,5622.7998046875
2005-12-29,5638.2998046875
2005-12-30,5618.7998046875
2006-01-03,5681.5
2006-01-04,5714.60009765625
2006-01-05,5691.2001953125
2006-01-06,5731.7998046875
2006-01-09,5731.5
2006-01-10,5688.7998046875
2006-01-11,5731.5
2006-01-12,5735.2001953125
2006-01-13,5711
2006-01-16,5740.2001953125
2006-01-17,5699
2006-01-18,5663.7001953125
2006-01-19,5693.2001953125
2006-01-20,5672.39990234375
2006-01-23,5660.89990234375
2006-01-24,5633.7998046875
2006-01-25,5704.39990234375
2006-01-26,5722.60009765625
2006-01-27,5786.7998046875
2006-01-30,5779.7998046875
2006-01-31,5760.2998046875
2006-02-01,5801.60009765625
2006-02-02,5747.2998046875
2006-02-03,5759.2998046875
2006-02-06,5772.39990234375
2006-02-07,5746.7998046875
